"Date_Time","LMP_RT5M"
2019-07-27 21:40:00,0.04091134
2019-07-27 21:45:00,0.03592031
2019-07-27 21:50:00,0.03536231
2019-07-27 21:55:00,0.0348588
2019-07-27 22:00:00,0.03569503
2019-07-27 22:05:00,0.03765362
2019-07-27 22:10:00,0.03920421
2019-07-27 22:15:00,0.03755598
2019-07-27 22:20:00,0.03563972
2019-07-27 22:25:00,0.03641113
2019-07-27 22:30:00,0.03455349
2019-07-27 22:35:00,0.03601372
2019-07-27 22:40:00,0.04010859
2019-07-27 22:45:00,0.04130543
2019-07-27 22:50:00,0.0400387
2019-07-27 22:55:00,0.03582929
2019-07-27 23:00:00,0.04776326
2019-07-27 23:05:00,0.04819941
2019-07-27 23:10:00,0.05754913
2019-07-27 23:15:00,0.05417147
2019-07-27 23:20:00,0.04816603
2019-07-27 23:25:00,0.04501168
2019-07-27 23:30:00,0.03835072
2019-07-27 23:35:00,0.03683364
2019-07-27 23:40:00,0.03428701
2019-07-27 23:45:00,0.03072865
2019-07-27 23:50:00,0.03234434
2019-07-27 23:55:00,0.03188947
2019-07-28 00:00:00,0.03341939
2019-07-28 00:05:00,0.03521995
2019-07-28 00:10:00,0.04037264
2019-07-28 00:15:00,0.03395616
2019-07-28 00:20:00,0.03420659
2019-07-28 00:25:00,0.03395616
2019-07-28 00:30:00,0.0334944
2019-07-28 00:35:00,0.03231471
2019-07-28 00:40:00,0.0319443
2019-07-28 00:45:00,0.03358693
2019-07-28 00:50:00,0.0322249
2019-07-28 00:55:00,0.03133354
2019-07-28 01:00:00,0.03756778
2019-07-28 01:05:00,0.03878476
2019-07-28 01:10:00,0.04070852
2019-07-28 01:15:00,0.03717018
2019-07-28 01:20:00,0.0364503
2019-07-28 01:25:00,0.03788055
2019-07-28 01:30:00,0.03689635
2019-07-28 01:35:00,0.03675507
2019-07-28 01:40:00,0.03812826
2019-07-28 01:45:00,0.03844512
2019-07-28 01:50:00,0.03835653
2019-07-28 01:55:00,0.03708197
2019-07-28 02:00:00,0.0377849
2019-07-28 02:05:00,0.03462489
2019-07-28 02:10:00,0.03475554
2019-07-28 02:15:00,0.03293772
2019-07-28 02:20:00,0.03276856
2019-07-28 02:25:00,0.03190418
2019-07-28 02:30:00,0.03064122
2019-07-28 02:35:00,0.03064122
2019-07-28 02:40:00,0.0302412
2019-07-28 02:45:00,0.02998087
2019-07-28 02:50:00,0.02974868
2019-07-28 02:55:00,0.02722821
2019-07-28 03:00:00,0.03065044
2019-07-28 03:05:00,0.03095871
2019-07-28 03:10:00,0.03070787
2019-07-28 03:15:00,0.03038345
2019-07-28 03:20:00,0.03032549
2019-07-28 03:25:00,0.03024823
2019-07-28 03:30:00,0.02986335
2019-07-28 03:35:00,0.02997396
2019-07-28 03:40:00,0.02995201
2019-07-28 03:45:00,0.02957413
2019-07-28 03:50:00,0.02987761
2019-07-28 03:55:00,0.03070656
2019-07-28 04:00:00,0.03045774
2019-07-28 04:05:00,0.03032056
2019-07-28 04:10:00,0.03154771
2019-07-28 04:15:00,0.02992474
2019-07-28 04:20:00,0.03012489
2019-07-28 04:25:00,0.03004287
2019-07-28 04:30:00,0.02990753
2019-07-28 04:35:00,0.03014049
2019-07-28 04:40:00,0.02993124
2019-07-28 04:45:00,0.03009273
2019-07-28 04:50:00,0.03069431
2019-07-28 04:55:00,0.0304925
2019-07-28 05:00:00,0.02984376
2019-07-28 05:05:00,0.02984683
2019-07-28 05:10:00,0.02986886
2019-07-28 05:15:00,0.03024147
2019-07-28 05:20:00,0.03014071
2019-07-28 05:25:00,0.02972072
2019-07-28 05:30:00,0.03028218
2019-07-28 05:35:00,0.03026822
2019-07-28 05:40:00,0.02965878
2019-07-28 05:45:00,0.02989057
2019-07-28 05:50:00,0.02991769
2019-07-28 05:55:00,0.02813153
2019-07-28 06:00:00,0.02947198
2019-07-28 06:05:00,0.02867667
2019-07-28 06:10:00,0.02912942
2019-07-28 06:15:00,0.02863908
2019-07-28 06:20:00,0.02863908
2019-07-28 06:25:00,0.02862463
2019-07-28 06:30:00,0.02816174
2019-07-28 06:35:00,0.02658757
2019-07-28 06:40:00,0.02670127
2019-07-28 06:45:00,0.02861896
2019-07-28 06:50:00,0.02861896
2019-07-28 06:55:00,0.02861896
2019-07-28 07:00:00,0.02862439
2019-07-28 07:05:00,0.02862439
2019-07-28 07:10:00,0.02885257
2019-07-28 07:15:00,0.02861799
2019-07-28 07:20:00,0.02853132
2019-07-28 07:25:00,0.02857746
2019-07-28 07:30:00,0.02733045
2019-07-28 07:35:00,0.02628188
2019-07-28 07:40:00,0.02171514
2019-07-28 07:45:00,0.01885577
2019-07-28 07:50:00,0.01847078
2019-07-28 07:55:00,0.01846833
2019-07-28 08:00:00,0.01838884
2019-07-28 08:05:00,0.01807195
2019-07-28 08:10:00,0.01785484
2019-07-28 08:15:00,0.01792714
2019-07-28 08:20:00,0.01816876
2019-07-28 08:25:00,0.01839401
2019-07-28 08:30:00,0.01845138
2019-07-28 08:35:00,0.01880646
2019-07-28 08:40:00,0.01913355
2019-07-28 08:45:00,0.01905821
2019-07-28 08:50:00,0.01904753
2019-07-28 08:55:00,0.01869809
2019-07-28 09:00:00,0.0179864
2019-07-28 09:05:00,0.0175888
2019-07-28 09:10:00,0.0179864
2019-07-28 09:15:00,0.01921816
2019-07-28 09:20:00,0.02045372
2019-07-28 09:25:00,0.02045372
2019-07-28 09:30:00,0.02492605
2019-07-28 09:35:00,0.02475383
2019-07-28 09:40:00,0.02476302
2019-07-28 09:45:00,0.02478177
2019-07-28 09:50:00,0.02316225
2019-07-28 09:55:00,0.02193867
2019-07-28 10:00:00,0.02086259
2019-07-28 10:05:00,0.02253663
2019-07-28 10:10:00,0.02503633
2019-07-28 10:15:00,0.02520977
2019-07-28 10:20:00,0.02463401
2019-07-28 10:25:00,0.02591211
2019-07-28 10:30:00,0.02611342
2019-07-28 10:35:00,0.02611583
2019-07-28 10:40:00,0.02767102
2019-07-28 10:45:00,0.02863242
2019-07-28 10:50:00,0.02766578
2019-07-28 10:55:00,0.02550784
2019-07-28 11:00:00,0.0228196
2019-07-28 11:05:00,0.02337513
2019-07-28 11:10:00,0.02338335
2019-07-28 11:15:00,0.02289352
2019-07-28 11:20:00,0.02400509
2019-07-28 11:25:00,0.02399335
2019-07-28 11:30:00,0.02523679
2019-07-28 11:35:00,0.02429482
2019-07-28 11:40:00,0.02554962
2019-07-28 11:45:00,0.0242925
2019-07-28 11:50:00,0.0242925
2019-07-28 11:55:00,0.02716657
2019-07-28 12:00:00,0.02154707
2019-07-28 12:05:00,0.02292183
2019-07-28 12:10:00,0.02410456
2019-07-28 12:15:00,0.02421197
2019-07-28 12:20:00,0.02423921
2019-07-28 12:25:00,0.02558208
2019-07-28 12:30:00,0.02815837
2019-07-28 12:35:00,0.02850656
2019-07-28 12:40:00,0.02858152
2019-07-28 12:45:00,0.02748055
2019-07-28 12:50:00,0.02747565
2019-07-28 12:55:00,0.02872946
2019-07-28 13:00:00,0.02747448
2019-07-28 13:05:00,0.02752842
2019-07-28 13:10:00,0.02834005
2019-07-28 13:15:00,0.0280271
2019-07-28 13:20:00,0.0280271
2019-07-28 13:25:00,0.02802462
2019-07-28 13:30:00,0.02797379
2019-07-28 13:35:00,0.02918175
2019-07-28 13:40:00,0.03225388
2019-07-28 13:45:00,0.03391187
2019-07-28 13:50:00,0.0336386
2019-07-28 13:55:00,0.03375629
2019-07-28 14:00:00,0.0280188
2019-07-28 14:05:00,0.0256214
2019-07-28 14:10:00,0.0255969
2019-07-28 14:15:00,0.0256214
2019-07-28 14:20:00,0.0249988
2019-07-28 14:25:00,0.0280088
2019-07-28 14:30:00,0.0300088
2019-07-28 14:35:00,0.03028927
2019-07-28 14:40:00,0.03258582
2019-07-28 14:45:00,0.03339986
2019-07-28 14:50:00,0.03339986
2019-07-28 14:55:00,0.03258582
2019-07-28 15:00:00,0.03333935
2019-07-28 15:05:00,0.03218218
2019-07-28 15:10:00,0.03372379
2019-07-28 15:15:00,0.03508593
2019-07-28 15:20:00,0.03508593
2019-07-28 15:25:00,0.03508593
2019-07-28 15:30:00,0.03444915
2019-07-28 15:35:00,0.03389021
2019-07-28 15:40:00,0.03325859
2019-07-28 15:45:00,0.0348043
2019-07-28 15:50:00,0.0368616
2019-07-28 15:55:00,0.03455028
2019-07-28 16:00:00,0.03170288
2019-07-28 16:05:00,0.03239604
2019-07-28 16:10:00,0.03462967
2019-07-28 16:15:00,0.0335201
2019-07-28 16:20:00,0.03311854
2019-07-28 16:25:00,0.03240514
2019-07-28 16:30:00,0.03208963
2019-07-28 16:35:00,0.0323571
2019-07-28 16:40:00,0.03245585
2019-07-28 16:45:00,0.03439955
2019-07-28 16:50:00,0.03627816
2019-07-28 16:55:00,0.03713219
2019-07-28 17:00:00,0.02971779
2019-07-28 17:05:00,0.03111685
2019-07-28 17:10:00,0.03127408
2019-07-28 17:15:00,0.03202866
2019-07-28 17:20:00,0.03202866
2019-07-28 17:25:00,0.03198483
2019-07-28 17:30:00,0.42605304
2019-07-28 17:35:00,0.1296683
2019-07-28 17:40:00,0.08195248
2019-07-28 17:45:00,0.04578831
2019-07-28 17:50:00,0.04084274
2019-07-28 17:55:00,0.08514547
2019-07-28 18:00:00,0.03392617
2019-07-28 18:05:00,0.03279573
2019-07-28 18:10:00,0.03292021
2019-07-28 18:15:00,0.03336294
2019-07-28 18:20:00,0.03329493
2019-07-28 18:25:00,0.03307393
2019-07-28 18:30:00,0.03238797
2019-07-28 18:35:00,0.03408492
2019-07-28 18:40:00,0.03433104
2019-07-28 18:45:00,0.03444842
2019-07-28 18:50:00,0.03630416
2019-07-28 18:55:00,0.03717482
2019-07-28 19:00:00,0.04044207
2019-07-28 19:05:00,0.04292584
2019-07-28 19:10:00,0.04306568
2019-07-28 19:15:00,0.04515415
2019-07-28 19:20:00,0.04515415
2019-07-28 19:25:00,0.03981007
2019-07-28 19:30:00,0.03835013
2019-07-28 19:35:00,0.03965552
2019-07-28 19:40:00,0.03964755
2019-07-28 19:45:00,0.03739558
2019-07-28 19:50:00,0.03537579
2019-07-28 19:55:00,0.0344792
2019-07-28 20:00:00,0.03744573
2019-07-28 20:05:00,0.03447801
2019-07-28 20:10:00,0.03526564
2019-07-28 20:15:00,0.03453177
2019-07-28 20:20:00,0.03453177
2019-07-28 20:25:00,0.0331844
2019-07-28 20:30:00,0.03460077
2019-07-28 20:35:00,0.03460077
2019-07-28 20:40:00,0.03404666
2019-07-28 20:45:00,0.03322282
2019-07-28 20:50:00,0.03322282
2019-07-28 20:55:00,0.03310338
2019-07-28 21:00:00,0.03381089
2019-07-28 21:05:00,0.03521368
2019-07-28 21:10:00,0.03891719
2019-07-28 21:15:00,0.03527592
2019-07-28 21:20:00,0.03493904
2019-07-28 21:25:00,0.03527592
2019-07-28 21:30:00,0.03459782
2019-07-28 21:35:00,0.03450588
2019-07-28 21:40:00,0.03450588
2019-07-28 21:45:00,0.03399381
2019-07-28 21:50:00,0.03326567
2019-07-28 21:55:00,0.03434141
2019-07-28 22:00:00,0.03269897
2019-07-28 22:05:00,0.03928975
2019-07-28 22:10:00,0.04746485
2019-07-28 22:15:00,0.03850223
2019-07-28 22:20:00,0.04033024
2019-07-28 22:25:00,0.0369025
2019-07-28 22:30:00,0.02921676
2019-07-28 22:35:00,0.03087278
2019-07-28 22:40:00,0.03310395
2019-07-28 22:45:00,0.0311743
2019-07-28 22:50:00,0.0289947
2019-07-28 22:55:00,0.02914577
2019-07-28 23:00:00,0.02927451
2019-07-28 23:05:00,0.03189791
2019-07-28 23:10:00,0.03330889
2019-07-28 23:15:00,0.0324932
2019-07-28 23:20:00,0.03238075
2019-07-28 23:25:00,0.03276496
2019-07-28 23:30:00,0.03214771
2019-07-28 23:35:00,0.03113896
2019-07-28 23:40:00,0.03236506
2019-07-28 23:45:00,0.0292827
2019-07-28 23:50:00,0.03204644
2019-07-28 23:55:00,0.02988352
2019-07-29 00:00:00,0.03042069
2019-07-29 00:05:00,0.03300539
2019-07-29 00:10:00,0.04373665
2019-07-29 00:15:00,0.03546595
2019-07-29 00:20:00,0.03418458
2019-07-29 00:25:00,0.03800206
2019-07-29 00:30:00,0.03812282
2019-07-29 00:35:00,0.0354653
2019-07-29 00:40:00,0.0369684
2019-07-29 00:45:00,0.03363244
2019-07-29 00:50:00,0.03234983
2019-07-29 00:55:00,0.03118346
2019-07-29 01:00:00,0.03215712
2019-07-29 01:05:00,0.02977117
2019-07-29 01:10:00,0.02996596
2019-07-29 01:15:00,0.0294591
2019-07-29 01:20:00,0.02885692
2019-07-29 01:25:00,0.02816042
2019-07-29 01:30:00,0.02746107
2019-07-29 01:35:00,0.0267733
2019-07-29 01:40:00,0.02677673
2019-07-29 01:45:00,0.02669308
2019-07-29 01:50:00,0.02601008
2019-07-29 01:55:00,0.02557381
2019-07-29 02:00:00,0.02734679
2019-07-29 02:05:00,0.0279492
2019-07-29 02:10:00,0.02868506
2019-07-29 02:15:00,0.02823407
2019-07-29 02:20:00,0.02803757
2019-07-29 02:25:00,0.02775544
2019-07-29 02:30:00,0.02652694
2019-07-29 02:35:00,0.02639832
2019-07-29 02:40:00,0.02622036
2019-07-29 02:45:00,0.02562109
2019-07-29 02:50:00,0.02548991
2019-07-29 02:55:00,0.02541678
2019-07-29 03:00:00,0.02600628
2019-07-29 03:05:00,0.02593371
2019-07-29 03:10:00,0.02786726
2019-07-29 03:15:00,0.02745367
2019-07-29 03:20:00,0.02739008
2019-07-29 03:25:00,0.02739008
2019-07-29 03:30:00,0.02705496
2019-07-29 03:35:00,0.02705496
2019-07-29 03:40:00,0.02705496
2019-07-29 03:45:00,0.02704809
2019-07-29 03:50:00,0.02705903
2019-07-29 03:55:00,0.02705903
2019-07-29 04:00:00,0.02663992
2019-07-29 04:05:00,0.02631388
2019-07-29 04:10:00,0.02650978
2019-07-29 04:15:00,0.02584223
2019-07-29 04:20:00,0.02654851
2019-07-29 04:25:00,0.02654851
2019-07-29 04:30:00,0.02654635
2019-07-29 04:35:00,0.02671703
2019-07-29 04:40:00,0.02671703
2019-07-29 04:45:00,0.02674768
2019-07-29 04:50:00,0.02674768
2019-07-29 04:55:00,0.02674768
2019-07-29 05:00:00,0.02473758
2019-07-29 05:05:00,0.0257182
2019-07-29 05:10:00,0.02597892
2019-07-29 05:15:00,0.02660388
2019-07-29 05:20:00,0.02651109
2019-07-29 05:25:00,0.02747947
2019-07-29 05:30:00,0.02804532
2019-07-29 05:35:00,0.02831646
2019-07-29 05:40:00,0.02938297
2019-07-29 05:45:00,0.03072764
2019-07-29 05:50:00,0.03072764
2019-07-29 05:55:00,0.03149514
2019-07-29 06:00:00,0.03105616
2019-07-29 06:05:00,0.03166574
2019-07-29 06:10:00,0.03167666
2019-07-29 06:15:00,0.03160298
2019-07-29 06:20:00,0.03160298
2019-07-29 06:25:00,0.03183216
2019-07-29 06:30:00,0.03185085
2019-07-29 06:35:00,0.03169762
2019-07-29 06:40:00,0.030887
2019-07-29 06:45:00,0.03060327
2019-07-29 06:50:00,0.03039647
2019-07-29 06:55:00,0.0304917
2019-07-29 07:00:00,0.0294112
2019-07-29 07:05:00,0.0292324
2019-07-29 07:10:00,0.0294124
2019-07-29 07:15:00,0.0292424
2019-07-29 07:20:00,0.02787
2019-07-29 07:25:00,0.0268024
2019-07-29 07:30:00,0.02668
2019-07-29 07:35:00,0.0265788
2019-07-29 07:40:00,0.02389011
2019-07-29 07:45:00,0.02292683
2019-07-29 07:50:00,0.02292683
2019-07-29 07:55:00,0.02338388
2019-07-29 08:00:00,0.02515503
2019-07-29 08:05:00,0.0253624
2019-07-29 08:10:00,0.02515503
2019-07-29 08:15:00,0.0250957
2019-07-29 08:20:00,0.02427206
2019-07-29 08:25:00,0.02376347
2019-07-29 08:30:00,0.02037247
2019-07-29 08:35:00,0.02046914
2019-07-29 08:40:00,0.02046914
2019-07-29 08:45:00,0.02106203
2019-07-29 08:50:00,0.021215
2019-07-29 08:55:00,0.02106324
2019-07-29 09:00:00,0.03592017
2019-07-29 09:05:00,0.03532378
2019-07-29 09:10:00,0.03738259
2019-07-29 09:15:00,0.0218178
2019-07-29 09:20:00,0.0218178
2019-07-29 09:25:00,0.02173832
2019-07-29 09:30:00,0.02164596
2019-07-29 09:35:00,0.02164474
2019-07-29 09:40:00,0.02164474
2019-07-29 09:45:00,0.02284462
2019-07-29 09:50:00,0.0235938
2019-07-29 09:55:00,0.02501855
2019-07-29 10:00:00,0.02370612
2019-07-29 10:05:00,0.02370612
2019-07-29 10:10:00,0.02178941
2019-07-29 10:15:00,0.0217269
2019-07-29 10:20:00,0.0217269
2019-07-29 10:25:00,0.02193886
2019-07-29 10:30:00,0.02358229
2019-07-29 10:35:00,0.0234144
2019-07-29 10:40:00,0.02362591
2019-07-29 10:45:00,0.02368686
2019-07-29 10:50:00,0.02368686
2019-07-29 10:55:00,0.02504294
2019-07-29 11:00:00,0.02404751
2019-07-29 11:05:00,0.02435159
2019-07-29 11:10:00,0.02459814
2019-07-29 11:15:00,0.02292683
2019-07-29 11:20:00,0.02389011
2019-07-29 11:25:00,0.02292683
2019-07-29 11:30:00,0.02453294
2019-07-29 11:35:00,0.02424323
2019-07-29 11:40:00,0.02561683
2019-07-29 11:45:00,0.02566361
2019-07-29 11:50:00,0.02573594
2019-07-29 11:55:00,0.02573594
2019-07-29 12:00:00,0.04013127
2019-07-29 12:05:00,0.02373093
2019-07-29 12:10:00,0.02465702
2019-07-29 12:15:00,0.0254711
2019-07-29 12:20:00,0.02660744
2019-07-29 12:25:00,0.02627601
2019-07-29 12:30:00,0.02669811
2019-07-29 12:35:00,0.02618761
2019-07-29 12:40:00,0.02687305
2019-07-29 12:45:00,0.02812958
2019-07-29 12:50:00,0.02812958
2019-07-29 12:55:00,0.02812958
2019-07-29 13:00:00,0.02612418
2019-07-29 13:05:00,0.02581747
2019-07-29 13:10:00,0.02581747
2019-07-29 13:15:00,0.02389011
2019-07-29 13:20:00,0.0266711
2019-07-29 13:25:00,0.0281888
2019-07-29 13:30:00,0.03107
2019-07-29 13:35:00,0.0282188
2019-07-29 13:40:00,0.0282188
2019-07-29 13:45:00,0.0282188
2019-07-29 13:50:00,0.0282188
2019-07-29 13:55:00,0.0282188
2019-07-29 14:00:00,0.02530097
2019-07-29 14:05:00,0.02827689
2019-07-29 14:10:00,0.03204504
2019-07-29 14:15:00,0.05203979
2019-07-29 14:20:00,0.04342296
2019-07-29 14:25:00,0.02407274
2019-07-29 14:30:00,0.02387406
2019-07-29 14:35:00,0.02465026
2019-07-29 14:40:00,0.02460974
2019-07-29 14:45:00,0.02548706
2019-07-29 14:50:00,0.02818276
2019-07-29 14:55:00,0.02846797
2019-07-29 15:00:00,0.03400934
2019-07-29 15:05:00,0.0325705
2019-07-29 15:10:00,0.03400934
2019-07-29 15:15:00,0.03234017
2019-07-29 15:20:00,0.03552434
2019-07-29 15:25:00,0.03552434
2019-07-29 15:30:00,0.03267386
2019-07-29 15:35:00,0.0315356
2019-07-29 15:40:00,0.03506223
2019-07-29 15:45:00,0.04114484
2019-07-29 15:50:00,0.04053445
2019-07-29 15:55:00,0.04114484
2019-07-29 16:00:00,0.0302714
2019-07-29 16:05:00,0.03279966
2019-07-29 16:10:00,0.03230041
2019-07-29 16:15:00,0.0327876
2019-07-29 16:20:00,0.03394984
2019-07-29 16:25:00,0.03774623
2019-07-29 16:30:00,0.03778273
2019-07-29 16:35:00,0.03794512
2019-07-29 16:40:00,0.03803851
2019-07-29 16:45:00,0.03652052
2019-07-29 16:50:00,0.03824056
2019-07-29 16:55:00,0.03980565
2019-07-29 17:00:00,0.0514042
2019-07-29 17:05:00,0.04864554
2019-07-29 17:10:00,0.03231008
2019-07-29 17:15:00,0.03382048
2019-07-29 17:20:00,0.03687409
2019-07-29 17:25:00,0.04054941
2019-07-29 17:30:00,0.05360582
2019-07-29 17:35:00,0.05403289
2019-07-29 17:40:00,0.05583812
2019-07-29 17:45:00,0.03997386
2019-07-29 17:50:00,0.03997386
2019-07-29 17:55:00,0.03997386
2019-07-29 18:00:00,0.03831619
2019-07-29 18:05:00,0.03975304
2019-07-29 18:10:00,0.03975304
2019-07-29 18:15:00,0.03993684
2019-07-29 18:20:00,0.04219837
2019-07-29 18:25:00,0.04476836
2019-07-29 18:30:00,0.04305595
2019-07-29 18:35:00,0.04539121
2019-07-29 18:40:00,0.03976576
2019-07-29 18:45:00,0.04027378
2019-07-29 18:50:00,0.04198352
2019-07-29 18:55:00,0.04516344
2019-07-29 19:00:00,0.04186941
2019-07-29 19:05:00,0.04483901
2019-07-29 19:10:00,0.04848531
2019-07-29 19:15:00,0.04849836
2019-07-29 19:20:00,0.05490676
2019-07-29 19:25:00,0.04849836
2019-07-29 19:30:00,0.04867525
2019-07-29 19:35:00,0.05776293
2019-07-29 19:40:00,0.05185731
2019-07-29 19:45:00,0.05591134
2019-07-29 19:50:00,0.04515323
2019-07-29 19:55:00,0.04296077
2019-07-29 20:00:00,0.04172248
2019-07-29 20:05:00,0.04296588
2019-07-29 20:10:00,0.04351784
2019-07-29 20:15:00,0.04500559
2019-07-29 20:20:00,0.0397475
2019-07-29 20:25:00,0.03974006
2019-07-29 20:30:00,0.03980837
2019-07-29 20:35:00,0.04044189
2019-07-29 20:40:00,0.03980442
2019-07-29 20:45:00,0.03875905
2019-07-29 20:50:00,0.03815577
2019-07-29 20:55:00,0.03841141
2019-07-29 21:00:00,0.03982921
2019-07-29 21:05:00,0.04616898
2019-07-29 21:10:00,0.05632116
2019-07-29 21:15:00,0.03901806
2019-07-29 21:20:00,0.03817056
2019-07-29 21:25:00,0.03815
2019-07-29 21:30:00,0.03812258
2019-07-29 21:35:00,0.03865235
2019-07-29 21:40:00,0.03837788
2019-07-29 21:45:00,0.03649417
2019-07-29 21:50:00,0.03649417
2019-07-29 21:55:00,0.03693155
2019-07-29 22:00:00,0.03154489
2019-07-29 22:05:00,0.04052392
2019-07-29 22:10:00,0.04433854
2019-07-29 22:15:00,0.03973764
2019-07-29 22:20:00,0.03956389
2019-07-29 22:25:00,0.03826
2019-07-29 22:30:00,0.03756378
2019-07-29 22:35:00,0.0354197
2019-07-29 22:40:00,0.0307452
2019-07-29 22:45:00,0.02921752
2019-07-29 22:50:00,0.03247459
2019-07-29 22:55:00,0.03079772
2019-07-29 23:00:00,0.02910817
2019-07-29 23:05:00,0.03269826
2019-07-29 23:10:00,0.03456133
2019-07-29 23:15:00,0.03226716
2019-07-29 23:20:00,0.03226716
2019-07-29 23:25:00,0.03226716
2019-07-29 23:30:00,0.03205384
2019-07-29 23:35:00,0.02950584
2019-07-29 23:40:00,0.02951778
2019-07-29 23:45:00,0.02962222
2019-07-29 23:50:00,0.02660371
2019-07-29 23:55:00,0.02711017
2019-07-30 00:00:00,0.0305582
2019-07-30 00:05:00,0.03158813
2019-07-30 00:10:00,0.03805999
2019-07-30 00:15:00,0.03476168
2019-07-30 00:20:00,0.03314207
2019-07-30 00:25:00,0.03369857
2019-07-30 00:30:00,0.03370571
2019-07-30 00:35:00,0.03370571
2019-07-30 00:40:00,0.033967
2019-07-30 00:45:00,0.03191423
2019-07-30 00:50:00,0.03191423
2019-07-30 00:55:00,0.03178481
2019-07-30 01:00:00,0.03246748
2019-07-30 01:05:00,0.03479648
2019-07-30 01:10:00,0.03258637
2019-07-30 01:15:00,0.02970929
2019-07-30 01:20:00,0.02968825
2019-07-30 01:25:00,0.02996471
2019-07-30 01:30:00,0.02939657
2019-07-30 01:35:00,0.02939657
2019-07-30 01:40:00,0.02936734
2019-07-30 01:45:00,0.02974515
2019-07-30 01:50:00,0.02976227
2019-07-30 01:55:00,0.02976227
2019-07-30 02:00:00,0.03377043
2019-07-30 02:05:00,0.03221229
2019-07-30 02:10:00,0.0327316
2019-07-30 02:15:00,0.03182026
2019-07-30 02:20:00,0.03175864
2019-07-30 02:25:00,0.03003173
2019-07-30 02:30:00,0.02987937
2019-07-30 02:35:00,0.02986011
2019-07-30 02:40:00,0.02986303
2019-07-30 02:45:00,0.02882583
2019-07-30 02:50:00,0.02881497
2019-07-30 02:55:00,0.02928392
2019-07-30 03:00:00,0.02975647
2019-07-30 03:05:00,0.02998272
2019-07-30 03:10:00,0.03010326
2019-07-30 03:15:00,0.02974937
2019-07-30 03:20:00,0.02974937
2019-07-30 03:25:00,0.02936584
2019-07-30 03:30:00,0.02917723
2019-07-30 03:35:00,0.02875814
2019-07-30 03:40:00,0.02875814
2019-07-30 03:45:00,0.02871354
2019-07-30 03:50:00,0.02865481
2019-07-30 03:55:00,0.02871354
2019-07-30 04:00:00,0.02714947
2019-07-30 04:05:00,0.02709737
2019-07-30 04:10:00,0.02771712
2019-07-30 04:15:00,0.03558329
2019-07-30 04:20:00,0.03070392
2019-07-30 04:25:00,0.03069304
2019-07-30 04:30:00,0.03216794
2019-07-30 04:35:00,0.03067159
2019-07-30 04:40:00,0.03050088
2019-07-30 04:45:00,0.03077077
2019-07-30 04:50:00,0.03096034
2019-07-30 04:55:00,0.03200272
2019-07-30 05:00:00,0.03003782
2019-07-30 05:05:00,0.03025828
2019-07-30 05:10:00,0.03030549
2019-07-30 05:15:00,0.03051561
2019-07-30 05:20:00,0.03444911
2019-07-30 05:25:00,0.03910336
2019-07-30 05:30:00,0.03991054
2019-07-30 05:35:00,0.04013647
2019-07-30 05:40:00,0.04013647
2019-07-30 05:45:00,0.04032174
2019-07-30 05:50:00,0.03916241
2019-07-30 05:55:00,0.03941826
2019-07-30 06:00:00,0.0375124
2019-07-30 06:05:00,0.0382912
2019-07-30 06:10:00,0.03946719
2019-07-30 06:15:00,0.0393288
2019-07-30 06:20:00,0.0382912
2019-07-30 06:25:00,0.03778481
2019-07-30 06:30:00,0.03672623
2019-07-30 06:35:00,0.0366648
2019-07-30 06:40:00,0.0330524
2019-07-30 06:45:00,0.0342712
2019-07-30 06:50:00,0.0282012
2019-07-30 06:55:00,0.0300824
2019-07-30 07:00:00,0.03642773
2019-07-30 07:05:00,0.0362912
2019-07-30 07:10:00,0.0332612
2019-07-30 07:15:00,0.0327712
2019-07-30 07:20:00,0.0282312
2019-07-30 07:25:00,0.0282212
2019-07-30 07:30:00,0.06532132
2019-07-30 07:35:00,0.05821746
2019-07-30 07:40:00,0.0662224
2019-07-30 07:45:00,0.06730014
2019-07-30 07:50:00,0.06656751
2019-07-30 07:55:00,0.19615
2019-07-30 08:00:00,0.20913412
2019-07-30 08:05:00,0.0971364
2019-07-30 08:10:00,0.11932426
2019-07-30 08:15:00,0.06757336
2019-07-30 08:20:00,0.06937717
2019-07-30 08:25:00,0.07078052
2019-07-30 08:30:00,0.06901272
2019-07-30 08:35:00,0.06901272
2019-07-30 08:40:00,0.06857397
2019-07-30 08:45:00,0.06873385
2019-07-30 08:50:00,0.07936591
2019-07-30 08:55:00,0.11083738
2019-07-30 09:00:00,0.07745077
2019-07-30 09:05:00,0.11191589
2019-07-30 09:10:00,0.07127591
2019-07-30 09:15:00,0.06919956
2019-07-30 09:20:00,0.04541492
2019-07-30 09:25:00,0.03922609
2019-07-30 09:30:00,0.06186911
2019-07-30 09:35:00,0.06631872
2019-07-30 09:40:00,0.06874681
2019-07-30 09:45:00,0.06894802
2019-07-30 09:50:00,0.06900086
2019-07-30 09:55:00,0.16702022
2019-07-30 10:00:00,0.06590813
2019-07-30 10:05:00,0.06489967
2019-07-30 10:10:00,0.06412518
2019-07-30 10:15:00,0.0600795
2019-07-30 10:20:00,0.06392273
2019-07-30 10:25:00,0.06633674
2019-07-30 10:30:00,0.05388811
2019-07-30 10:35:00,0.05608842
2019-07-30 10:40:00,0.05693503
2019-07-30 10:45:00,0.08339575
2019-07-30 10:50:00,0.08831678
2019-07-30 10:55:00,0.08537827
